,Time,Demand,Temperature,Date,Holiday
1376,2012-01-29T05:00:00Z,6814.767406,33.5,2012-01-29,False
1377,2012-01-29T05:30:00Z,6881.472348,34.05,2012-01-29,False
1378,2012-01-29T06:00:00Z,6909.765442,34.6,2012-01-29,False
1379,2012-01-29T06:30:00Z,6888.358606000001,33.75,2012-01-29,False
1380,2012-01-29T07:00:00Z,6803.724416,32.9,2012-01-29,False
1381,2012-01-29T07:30:00Z,6717.9564980000005,32.55,2012-01-29,False
1382,2012-01-29T08:00:00Z,6569.633304,32.2,2012-01-29,False
1383,2012-01-29T08:30:00Z,6429.667382,32.7,2012-01-29,False
1384,2012-01-29T09:00:00Z,6298.769212,33.2,2012-01-29,False
1385,2012-01-29T09:30:00Z,6263.775228,31.9,2012-01-29,False
1386,2012-01-29T10:00:00Z,6251.510586,30.6,2012-01-29,False
1387,2012-01-29T10:30:00Z,6039.458054,29.15,2012-01-29,False
1388,2012-01-29T11:00:00Z,5745.3499600000005,27.7,2012-01-29,False
1389,2012-01-29T11:30:00Z,5386.378332,27.15,2012-01-29,False
1390,2012-01-29T12:00:00Z,5112.619318,26.6,2012-01-29,False
1391,2012-01-29T12:30:00Z,4947.666876,25.3,2012-01-29,False
1392,2012-01-29T13:00:00Z,4982.335,24.0,2012-01-30,False
1393,2012-01-29T13:30:00Z,4826.366660000001,23.8,2012-01-30,False
1394,2012-01-29T14:00:00Z,4564.473696,23.6,2012-01-30,False
1395,2012-01-29T14:30:00Z,4380.033532,23.05,2012-01-30,False
1396,2012-01-29T15:00:00Z,4510.451868,22.5,2012-01-30,False
1397,2012-01-29T15:30:00Z,4343.736102000001,22.45,2012-01-30,False
1398,2012-01-29T16:00:00Z,4157.841329999999,22.4,2012-01-30,False
1399,2012-01-29T16:30:00Z,4061.2157780000002,22.6,2012-01-30,False
1400,2012-01-29T17:00:00Z,4032.882392,22.8,2012-01-30,False
1401,2012-01-29T17:30:00Z,4051.5412460000002,22.6,2012-01-30,False
1402,2012-01-29T18:00:00Z,4172.820266,22.4,2012-01-30,False
1403,2012-01-29T18:30:00Z,4342.103284000001,22.4,2012-01-30,False
1404,2012-01-29T19:00:00Z,4693.034172,22.4,2012-01-30,False
1405,2012-01-29T19:30:00Z,4962.69707,22.75,2012-01-30,False
1406,2012-01-29T20:00:00Z,5359.61056,23.1,2012-01-30,False
1407,2012-01-29T20:30:00Z,5731.149506000001,23.45,2012-01-30,False
1408,2012-01-29T21:00:00Z,5907.671872,23.8,2012-01-30,False
1409,2012-01-29T21:30:00Z,6102.897054,23.95,2012-01-30,False
1410,2012-01-29T22:00:00Z,6291.3479259999995,24.1,2012-01-30,False
1411,2012-01-29T22:30:00Z,6397.69366,25.25,2012-01-30,False
1412,2012-01-29T23:00:00Z,6520.46484,26.4,2012-01-30,False
1413,2012-01-29T23:30:00Z,6681.861514,27.75,2012-01-30,False
1414,2012-01-30T00:00:00Z,6836.684823999999,29.1,2012-01-30,False
1415,2012-01-30T00:30:00Z,6925.400540000001,29.1,2012-01-30,False
1416,2012-01-30T01:00:00Z,6999.156840000001,29.1,2012-01-30,False
1417,2012-01-30T01:30:00Z,7089.624924,29.6,2012-01-30,False
1418,2012-01-30T02:00:00Z,7172.050018000001,30.1,2012-01-30,False
1419,2012-01-30T02:30:00Z,7205.591214,30.95,2012-01-30,False
1420,2012-01-30T03:00:00Z,7285.254506,31.8,2012-01-30,False
1421,2012-01-30T03:30:00Z,7266.716665999999,30.4,2012-01-30,False
1422,2012-01-30T04:00:00Z,7187.170201999999,29.0,2012-01-30,False
1423,2012-01-30T04:30:00Z,7097.4513,29.55,2012-01-30,False
1424,2012-01-30T05:00:00Z,7051.827364,30.1,2012-01-30,False
1425,2012-01-30T05:30:00Z,7025.13858,29.85,2012-01-30,False
1426,2012-01-30T06:00:00Z,6879.588932,29.6,2012-01-30,False
1427,2012-01-30T06:30:00Z,6612.34331,28.4,2012-01-30,False
1428,2012-01-30T07:00:00Z,6281.282346,27.2,2012-01-30,False
1429,2012-01-30T07:30:00Z,6020.9213740000005,25.9,2012-01-30,False
1430,2012-01-30T08:00:00Z,5690.497812,24.6,2012-01-30,False
1431,2012-01-30T08:30:00Z,5443.005672,23.55,2012-01-30,False
1432,2012-01-30T09:00:00Z,5236.878156000001,22.5,2012-01-30,False
1433,2012-01-30T09:30:00Z,5170.614868,21.45,2012-01-30,False
1434,2012-01-30T10:00:00Z,5098.399572,20.4,2012-01-30,False
1435,2012-01-30T10:30:00Z,4927.81906,19.8,2012-01-30,False
1436,2012-01-30T11:00:00Z,4679.802815999999,19.2,2012-01-30,False
1437,2012-01-30T11:30:00Z,4438.55888,18.2,2012-01-30,False
1438,2012-01-30T12:00:00Z,4324.377568,17.2,2012-01-30,False
1439,2012-01-30T12:30:00Z,4229.764797999999,16.85,2012-01-30,False
1440,2012-01-30T13:00:00Z,4374.396594,16.5,2012-01-31,False
1441,2012-01-30T13:30:00Z,4238.62828,16.3,2012-01-31,False
1442,2012-01-30T14:00:00Z,3995.0986799999996,16.1,2012-01-31,False
1443,2012-01-30T14:30:00Z,3843.1856420000004,15.65,2012-01-31,False
1444,2012-01-30T15:00:00Z,4064.076126,15.2,2012-01-31,False
1445,2012-01-30T15:30:00Z,3959.669882,15.65,2012-01-31,False
1446,2012-01-30T16:00:00Z,3799.71066,16.1,2012-01-31,False
1447,2012-01-30T16:30:00Z,3715.048972,15.9,2012-01-31,False
1448,2012-01-30T17:00:00Z,3655.410296,15.7,2012-01-31,False
1449,2012-01-30T17:30:00Z,3639.48257,15.95,2012-01-31,False
1450,2012-01-30T18:00:00Z,3737.2190299999997,16.2,2012-01-31,False
1451,2012-01-30T18:30:00Z,3863.222522,15.9,2012-01-31,False
1452,2012-01-30T19:00:00Z,4173.40904,15.6,2012-01-31,False
1453,2012-01-30T19:30:00Z,4427.445565999999,15.95,2012-01-31,False
1454,2012-01-30T20:00:00Z,4794.129264,16.3,2012-01-31,False
1455,2012-01-30T20:30:00Z,5044.82363,16.65,2012-01-31,False
1456,2012-01-30T21:00:00Z,5100.232784000001,17.0,2012-01-31,False
1457,2012-01-30T21:30:00Z,5204.743576,17.45,2012-01-31,False
1458,2012-01-30T22:00:00Z,5299.972882,17.9,2012-01-31,False
1459,2012-01-30T22:30:00Z,5349.463044,17.75,2012-01-31,False
1460,2012-01-30T23:00:00Z,5376.815472,17.6,2012-01-31,False
1461,2012-01-30T23:30:00Z,5409.799857999999,17.2,2012-01-31,False
1462,2012-01-31T00:00:00Z,5426.930942,16.8,2012-01-31,False
1463,2012-01-31T00:30:00Z,5419.312676,17.7,2012-01-31,False
1464,2012-01-31T01:00:00Z,5416.900516,18.6,2012-01-31,False
1465,2012-01-31T01:30:00Z,5399.208304,18.9,2012-01-31,False
1466,2012-01-31T02:00:00Z,5416.0951159999995,19.2,2012-01-31,False
1467,2012-01-31T02:30:00Z,5403.866318,19.25,2012-01-31,False
1468,2012-01-31T03:00:00Z,5396.516342,19.3,2012-01-31,False
1469,2012-01-31T03:30:00Z,5379.397658,19.25,2012-01-31,False
1470,2012-01-31T04:00:00Z,5344.32351,19.2,2012-01-31,False
1471,2012-01-31T04:30:00Z,5345.350718,19.35,2012-01-31,False
1472,2012-01-31T05:00:00Z,5351.203044,19.5,2012-01-31,False
1473,2012-01-31T05:30:00Z,5351.40819,18.9,2012-01-31,False
1474,2012-01-31T06:00:00Z,5325.579796,18.3,2012-01-31,False
1475,2012-01-31T06:30:00Z,5275.004497999999,17.85,2012-01-31,False
1476,2012-01-31T07:00:00Z,5156.6096880000005,17.4,2012-01-31,False
1477,2012-01-31T07:30:00Z,5044.591398,17.3,2012-01-31,False
1478,2012-01-31T08:00:00Z,4914.675128,17.2,2012-01-31,False
1479,2012-01-31T08:30:00Z,4818.520446,16.9,2012-01-31,False
1480,2012-01-31T09:00:00Z,4761.088872,16.6,2012-01-31,False
1481,2012-01-31T09:30:00Z,4814.217266,16.5,2012-01-31,False
1482,2012-01-31T10:00:00Z,4808.314412,16.4,2012-01-31,False
1483,2012-01-31T10:30:00Z,4682.4039060000005,16.25,2012-01-31,False
1484,2012-01-31T11:00:00Z,4490.23866,16.1,2012-01-31,False
1485,2012-01-31T11:30:00Z,4292.115124,16.0,2012-01-31,False
1486,2012-01-31T12:00:00Z,4169.386886,15.9,2012-01-31,False
1487,2012-01-31T12:30:00Z,4104.153552000001,15.8,2012-01-31,False
1488,2012-01-31T13:00:00Z,4277.935374000001,15.7,2012-02-01,False
1489,2012-01-31T13:30:00Z,4181.1524039999995,15.5,2012-02-01,False
1490,2012-01-31T14:00:00Z,3971.547068,15.3,2012-02-01,False
1491,2012-01-31T14:30:00Z,3840.384196,15.2,2012-02-01,False
1492,2012-01-31T15:00:00Z,4068.07199,15.1,2012-02-01,False
1493,2012-01-31T15:30:00Z,3973.282536,14.95,2012-02-01,False
1494,2012-01-31T16:00:00Z,3800.746612,14.8,2012-02-01,False
1495,2012-01-31T16:30:00Z,3707.5979840000005,14.35,2012-02-01,False
1496,2012-01-31T17:00:00Z,3660.5286100000003,13.9,2012-02-01,False
1497,2012-01-31T17:30:00Z,3658.936848,13.55,2012-02-01,False
1498,2012-01-31T18:00:00Z,3748.7738299999996,13.2,2012-02-01,False
1499,2012-01-31T18:30:00Z,3904.388122,13.3,2012-02-01,False
1500,2012-01-31T19:00:00Z,4209.042396,13.4,2012-02-01,False
1501,2012-01-31T19:30:00Z,4460.717954,13.85,2012-02-01,False
1502,2012-01-31T20:00:00Z,4845.494606,14.3,2012-02-01,False
1503,2012-01-31T20:30:00Z,5082.877206,14.95,2012-02-01,False
1504,2012-01-31T21:00:00Z,5121.173682,15.6,2012-02-01,False
1505,2012-01-31T21:30:00Z,5210.054138,16.55,2012-02-01,False
1506,2012-01-31T22:00:00Z,5285.990074,17.5,2012-02-01,False
1507,2012-01-31T22:30:00Z,5296.989502,17.95,2012-02-01,False
1508,2012-01-31T23:00:00Z,5314.081246,18.4,2012-02-01,False
1509,2012-01-31T23:30:00Z,5327.728634,19.25,2012-02-01,False
1510,2012-02-01T00:00:00Z,5372.799202,20.1,2012-02-01,False
1511,2012-02-01T00:30:00Z,5408.736396,20.8,2012-02-01,False
1512,2012-02-01T01:00:00Z,5419.777234,21.5,2012-02-01,False
1513,2012-02-01T01:30:00Z,5436.193122,21.85,2012-02-01,False
1514,2012-02-01T02:00:00Z,5472.867614,22.2,2012-02-01,False
1515,2012-02-01T02:30:00Z,5493.525686,22.6,2012-02-01,False
1516,2012-02-01T03:00:00Z,5496.867064,23.0,2012-02-01,False
1517,2012-02-01T03:30:00Z,5514.71326,23.25,2012-02-01,False
1518,2012-02-01T04:00:00Z,5519.058852,23.5,2012-02-01,False
1519,2012-02-01T04:30:00Z,5547.013886,23.6,2012-02-01,False
1520,2012-02-01T05:00:00Z,5542.460922,23.7,2012-02-01,False
1521,2012-02-01T05:30:00Z,5558.68545,23.3,2012-02-01,False
1522,2012-02-01T06:00:00Z,5513.85739,22.9,2012-02-01,False
1523,2012-02-01T06:30:00Z,5426.775886,22.75,2012-02-01,False
1524,2012-02-01T07:00:00Z,5246.946754,22.6,2012-02-01,False
1525,2012-02-01T07:30:00Z,5132.434429999999,21.85,2012-02-01,False
1526,2012-02-01T08:00:00Z,4978.476576,21.1,2012-02-01,False
1527,2012-02-01T08:30:00Z,4862.36337,20.7,2012-02-01,False
1528,2012-02-01T09:00:00Z,4774.731552,20.3,2012-02-01,False
1529,2012-02-01T09:30:00Z,4829.046274,19.65,2012-02-01,False
1530,2012-02-01T10:00:00Z,4861.5509,19.0,2012-02-01,False
1531,2012-02-01T10:30:00Z,4754.405934,18.55,2012-02-01,False
1532,2012-02-01T11:00:00Z,4561.935642,18.1,2012-02-01,False
1533,2012-02-01T11:30:00Z,4370.114792,17.5,2012-02-01,False
1534,2012-02-01T12:00:00Z,4248.452866,16.9,2012-02-01,False
1535,2012-02-01T12:30:00Z,4158.064128,16.55,2012-02-01,False
1536,2012-02-01T13:00:00Z,4315.26962,16.2,2012-02-02,False
1537,2012-02-01T13:30:00Z,4207.439388000001,15.85,2012-02-02,False
1538,2012-02-01T14:00:00Z,3984.477314,15.5,2012-02-02,False
1539,2012-02-01T14:30:00Z,3839.990832,15.2,2012-02-02,False
1540,2012-02-01T15:00:00Z,4051.175802,14.9,2012-02-02,False
1541,2012-02-01T15:30:00Z,3938.293888,14.75,2012-02-02,False
1542,2012-02-01T16:00:00Z,3773.166506,14.6,2012-02-02,False
1543,2012-02-01T16:30:00Z,3670.77168,14.45,2012-02-02,False
1544,2012-02-01T17:00:00Z,3630.5158840000004,14.3,2012-02-02,False
1545,2012-02-01T17:30:00Z,3610.4247240000004,14.2,2012-02-02,False
1546,2012-02-01T18:00:00Z,3681.82411,14.1,2012-02-02,False
1547,2012-02-01T18:30:00Z,3838.5756460000002,14.05,2012-02-02,False
1548,2012-02-01T19:00:00Z,4196.87468,14.0,2012-02-02,False
1549,2012-02-01T19:30:00Z,4480.235356,14.35,2012-02-02,False
1550,2012-02-01T20:00:00Z,4883.194586,14.7,2012-02-02,False
1551,2012-02-01T20:30:00Z,5152.07713,15.35,2012-02-02,False
1552,2012-02-01T21:00:00Z,5128.39668,16.0,2012-02-02,False
1553,2012-02-01T21:30:00Z,5196.73761,16.95,2012-02-02,False
1554,2012-02-01T22:00:00Z,5308.35575,17.9,2012-02-02,False
1555,2012-02-01T22:30:00Z,5358.499038,18.45,2012-02-02,False
1556,2012-02-01T23:00:00Z,5428.8666140000005,19.0,2012-02-02,False
1557,2012-02-01T23:30:00Z,5488.799178,19.85,2012-02-02,False
1558,2012-02-02T00:00:00Z,5532.336015999999,20.7,2012-02-02,False
1559,2012-02-02T00:30:00Z,5563.4294,21.3,2012-02-02,False
1560,2012-02-02T01:00:00Z,5588.152522,21.9,2012-02-02,False
1561,2012-02-02T01:30:00Z,5614.300942,22.85,2012-02-02,False
1562,2012-02-02T02:00:00Z,5653.291412,23.8,2012-02-02,False
1563,2012-02-02T02:30:00Z,5693.59299,24.15,2012-02-02,False
1564,2012-02-02T03:00:00Z,5739.03081,24.5,2012-02-02,False
1565,2012-02-02T03:30:00Z,5755.690254,24.9,2012-02-02,False
1566,2012-02-02T04:00:00Z,5757.592852000001,25.3,2012-02-02,False
1567,2012-02-02T04:30:00Z,5772.9422,25.85,2012-02-02,False
1568,2012-02-02T05:00:00Z,5823.71408,26.4,2012-02-02,False
1569,2012-02-02T05:30:00Z,5856.0665340000005,26.3,2012-02-02,False
1570,2012-02-02T06:00:00Z,5820.596864,26.2,2012-02-02,False
1571,2012-02-02T06:30:00Z,5769.49981,25.85,2012-02-02,False
1572,2012-02-02T07:00:00Z,5605.237338,25.5,2012-02-02,False
1573,2012-02-02T07:30:00Z,5494.171128,25.2,2012-02-02,False
1574,2012-02-02T08:00:00Z,5342.2131899999995,24.9,2012-02-02,False
1575,2012-02-02T08:30:00Z,5238.35989,23.95,2012-02-02,False
1576,2012-02-02T09:00:00Z,5131.15346,23.0,2012-02-02,False
1577,2012-02-02T09:30:00Z,5134.941302,22.3,2012-02-02,False
1578,2012-02-02T10:00:00Z,5092.090725999999,21.6,2012-02-02,False
1579,2012-02-02T10:30:00Z,4905.430114,20.9,2012-02-02,False
1580,2012-02-02T11:00:00Z,4686.953554,20.2,2012-02-02,False
1581,2012-02-02T11:30:00Z,4436.103156,19.75,2012-02-02,False
1582,2012-02-02T12:00:00Z,4300.589572,19.3,2012-02-02,False
1583,2012-02-02T12:30:00Z,4227.70185,18.9,2012-02-02,False
1584,2012-02-02T13:00:00Z,4381.598994,18.5,2012-02-03,False
1585,2012-02-02T13:30:00Z,4236.261402,18.2,2012-02-03,False
1586,2012-02-02T14:00:00Z,4015.02224,17.9,2012-02-03,False
1587,2012-02-02T14:30:00Z,3883.3709340000005,17.5,2012-02-03,False
1588,2012-02-02T15:00:00Z,4081.2607020000005,17.1,2012-02-03,False
1589,2012-02-02T15:30:00Z,3957.9169460000003,16.8,2012-02-03,False
1590,2012-02-02T16:00:00Z,3787.0796880000003,16.5,2012-02-03,False
1591,2012-02-02T16:30:00Z,3684.5065759999998,16.2,2012-02-03,False
1592,2012-02-02T17:00:00Z,3651.6391200000003,15.9,2012-02-03,False
1593,2012-02-02T17:30:00Z,3655.959372,15.85,2012-02-03,False
1594,2012-02-02T18:00:00Z,3743.722382,15.8,2012-02-03,False
1595,2012-02-02T18:30:00Z,3901.818664,15.6,2012-02-03,False
1596,2012-02-02T19:00:00Z,4248.268324000001,15.4,2012-02-03,False
1597,2012-02-02T19:30:00Z,4494.319554,15.65,2012-02-03,False
1598,2012-02-02T20:00:00Z,4902.652846,15.9,2012-02-03,False
1599,2012-02-02T20:30:00Z,5185.680862,16.75,2012-02-03,False
1600,2012-02-02T21:00:00Z,5205.380270000001,17.6,2012-02-03,False
1601,2012-02-02T21:30:00Z,5291.2405420000005,18.7,2012-02-03,False
1602,2012-02-02T22:00:00Z,5409.643698,19.8,2012-02-03,False
1603,2012-02-02T22:30:00Z,5471.226014,20.7,2012-02-03,False
1604,2012-02-02T23:00:00Z,5541.708696,21.6,2012-02-03,False
1605,2012-02-02T23:30:00Z,5615.19648,22.6,2012-02-03,False
1606,2012-02-03T00:00:00Z,5674.7116,23.6,2012-02-03,False
1607,2012-02-03T00:30:00Z,5720.9924,23.4,2012-02-03,False
1608,2012-02-03T01:00:00Z,5748.738018,23.2,2012-02-03,False
1609,2012-02-03T01:30:00Z,5780.4809,24.0,2012-02-03,False
1610,2012-02-03T02:00:00Z,5816.083962,24.8,2012-02-03,False
1611,2012-02-03T02:30:00Z,5856.316486,25.6,2012-02-03,False
1612,2012-02-03T03:00:00Z,5921.469082,26.4,2012-02-03,False
1613,2012-02-03T03:30:00Z,5945.9804380000005,25.95,2012-02-03,False
1614,2012-02-03T04:00:00Z,5941.143758,25.5,2012-02-03,False
1615,2012-02-03T04:30:00Z,5960.861236,25.45,2012-02-03,False
1616,2012-02-03T05:00:00Z,6041.099797999999,25.4,2012-02-03,False
1617,2012-02-03T05:30:00Z,6102.7218299999995,25.6,2012-02-03,False
1618,2012-02-03T06:00:00Z,6069.8795979999995,25.8,2012-02-03,False
1619,2012-02-03T06:30:00Z,6009.711311999999,25.75,2012-02-03,False
1620,2012-02-03T07:00:00Z,5815.7734439999995,25.7,2012-02-03,False
1621,2012-02-03T07:30:00Z,5689.438808,24.95,2012-02-03,False
1622,2012-02-03T08:00:00Z,5508.23971,24.2,2012-02-03,False
1623,2012-02-03T08:30:00Z,5374.993014,23.9,2012-02-03,False
1624,2012-02-03T09:00:00Z,5235.995624,23.6,2012-02-03,False
1625,2012-02-03T09:30:00Z,5209.87051,23.0,2012-02-03,False
1626,2012-02-03T10:00:00Z,5167.982782,22.4,2012-02-03,False
1627,2012-02-03T10:30:00Z,5002.720182,22.1,2012-02-03,False
1628,2012-02-03T11:00:00Z,4804.704114,21.8,2012-02-03,False
1629,2012-02-03T11:30:00Z,4594.096689999999,21.5,2012-02-03,False
1630,2012-02-03T12:00:00Z,4458.3986939999995,21.2,2012-02-03,False
1631,2012-02-03T12:30:00Z,4349.162270000001,21.0,2012-02-03,False
1632,2012-02-03T13:00:00Z,4465.843864,20.8,2012-02-04,False
1633,2012-02-03T13:30:00Z,4325.897884,20.05,2012-02-04,False
1634,2012-02-03T14:00:00Z,4090.1091,19.3,2012-02-04,False
1635,2012-02-03T14:30:00Z,3925.9916340000004,19.05,2012-02-04,False
1636,2012-02-03T15:00:00Z,4109.11775,18.8,2012-02-04,False
1637,2012-02-03T15:30:00Z,3950.109662,18.4,2012-02-04,False
1638,2012-02-03T16:00:00Z,3749.308578,18.0,2012-02-04,False
1639,2012-02-03T16:30:00Z,3641.4103560000003,17.9,2012-02-04,False
1640,2012-02-03T17:00:00Z,3565.2640939999997,17.8,2012-02-04,False
1641,2012-02-03T17:30:00Z,3533.178782,17.55,2012-02-04,False
1642,2012-02-03T18:00:00Z,3559.252136,17.3,2012-02-04,False
1643,2012-02-03T18:30:00Z,3612.827014,16.95,2012-02-04,False
1644,2012-02-03T19:00:00Z,3706.89451,16.6,2012-02-04,False
1645,2012-02-03T19:30:00Z,3742.87361,16.65,2012-02-04,False
1646,2012-02-03T20:00:00Z,3930.7491,16.7,2012-02-04,False
1647,2012-02-03T20:30:00Z,4128.045282,17.75,2012-02-04,False
1648,2012-02-03T21:00:00Z,4232.9661399999995,18.8,2012-02-04,False
1649,2012-02-03T21:30:00Z,4385.469492,20.55,2012-02-04,False
1650,2012-02-03T22:00:00Z,4588.426366,22.3,2012-02-04,False
1651,2012-02-03T22:30:00Z,4716.8070020000005,24.15,2012-02-04,False
1652,2012-02-03T23:00:00Z,4850.6115119999995,26.0,2012-02-04,False
1653,2012-02-03T23:30:00Z,4990.32415,27.7,2012-02-04,False
1654,2012-02-04T00:00:00Z,5100.429124,29.4,2012-02-04,False
1655,2012-02-04T00:30:00Z,5229.24565,30.2,2012-02-04,False
1656,2012-02-04T01:00:00Z,5324.233442,31.0,2012-02-04,False
1657,2012-02-04T01:30:00Z,5421.127096,31.05,2012-02-04,False
1658,2012-02-04T02:00:00Z,5470.882992,31.1,2012-02-04,False
1659,2012-02-04T02:30:00Z,5542.935624000001,31.2,2012-02-04,False
1660,2012-02-04T03:00:00Z,5597.188592,31.3,2012-02-04,False
1661,2012-02-04T03:30:00Z,5658.148752,31.4,2012-02-04,False
1662,2012-02-04T04:00:00Z,5693.2711340000005,31.5,2012-02-04,False
1663,2012-02-04T04:30:00Z,5717.767864,31.75,2012-02-04,False
1664,2012-02-04T05:00:00Z,5780.738206,32.0,2012-02-04,False
1665,2012-02-04T05:30:00Z,5827.747018,32.3,2012-02-04,False
1666,2012-02-04T06:00:00Z,5807.324956,32.6,2012-02-04,False
1667,2012-02-04T06:30:00Z,5830.49594,32.6,2012-02-04,False
1668,2012-02-04T07:00:00Z,5802.322816,32.6,2012-02-04,False
1669,2012-02-04T07:30:00Z,5724.49582,32.3,2012-02-04,False
1670,2012-02-04T08:00:00Z,5575.029058,32.0,2012-02-04,False
1671,2012-02-04T08:30:00Z,5449.189604,31.4,2012-02-04,False
1672,2012-02-04T09:00:00Z,5310.612458,30.8,2012-02-04,False
1673,2012-02-04T09:30:00Z,5286.1074659999995,30.2,2012-02-04,False
1674,2012-02-04T10:00:00Z,5251.829024000001,29.6,2012-02-04,False
1675,2012-02-04T10:30:00Z,5102.38072,29.2,2012-02-04,False
1676,2012-02-04T11:00:00Z,4926.342126,28.8,2012-02-04,False
1677,2012-02-04T11:30:00Z,4750.422111999999,28.45,2012-02-04,False
1678,2012-02-04T12:00:00Z,4590.91247,28.1,2012-02-04,False
1679,2012-02-04T12:30:00Z,4486.374818,27.65,2012-02-04,False
1680,2012-02-04T13:00:00Z,4579.255502,27.2,2012-02-05,False
1681,2012-02-04T13:30:00Z,4430.698342000001,27.05,2012-02-05,False
1682,2012-02-04T14:00:00Z,4184.95437,26.9,2012-02-05,False
1683,2012-02-04T14:30:00Z,4030.018356,27.2,2012-02-05,False
1684,2012-02-04T15:00:00Z,4220.259656,27.5,2012-02-05,False
1685,2012-02-04T15:30:00Z,4074.6415020000004,27.2,2012-02-05,False
1686,2012-02-04T16:00:00Z,3876.145854,26.9,2012-02-05,False
1687,2012-02-04T16:30:00Z,3765.3357899999996,26.55,2012-02-05,False
1688,2012-02-04T17:00:00Z,3712.58802,26.2,2012-02-05,False
1689,2012-02-04T17:30:00Z,3677.323804,26.2,2012-02-05,False
1690,2012-02-04T18:00:00Z,3675.4778479999995,26.2,2012-02-05,False
1691,2012-02-04T18:30:00Z,3705.5237939999997,26.1,2012-02-05,False
1692,2012-02-04T19:00:00Z,3794.365388,26.0,2012-02-05,False
1693,2012-02-04T19:30:00Z,3798.4792079999997,26.4,2012-02-05,False
1694,2012-02-04T20:00:00Z,3906.555584,26.8,2012-02-05,False
1695,2012-02-04T20:30:00Z,4063.21041,27.0,2012-02-05,False
1696,2012-02-04T21:00:00Z,4192.414498,27.2,2012-02-05,False
1697,2012-02-04T21:30:00Z,4373.568276,27.2,2012-02-05,False
1698,2012-02-04T22:00:00Z,4547.36986,27.2,2012-02-05,False
1699,2012-02-04T22:30:00Z,4676.282636,27.55,2012-02-05,False
1700,2012-02-04T23:00:00Z,4778.236158,27.9,2012-02-05,False
1701,2012-02-04T23:30:00Z,4879.397828,29.0,2012-02-05,False
1702,2012-02-05T00:00:00Z,5026.031282,30.1,2012-02-05,False
1703,2012-02-05T00:30:00Z,5185.9274479999995,30.5,2012-02-05,False
1704,2012-02-05T01:00:00Z,5319.494768,30.9,2012-02-05,False
1705,2012-02-05T01:30:00Z,5398.8116899999995,31.0,2012-02-05,False
1706,2012-02-05T02:00:00Z,5432.219338,31.1,2012-02-05,False
1707,2012-02-05T02:30:00Z,5451.129411999999,30.55,2012-02-05,False
1708,2012-02-05T03:00:00Z,5455.218484,30.0,2012-02-05,False
1709,2012-02-05T03:30:00Z,5441.871042,25.65,2012-02-05,False
1710,2012-02-05T04:00:00Z,5237.094128,21.3,2012-02-05,False
1711,2012-02-05T04:30:00Z,4980.050218,19.7,2012-02-05,False
1712,2012-02-05T05:00:00Z,4857.463479999999,18.1,2012-02-05,False
1713,2012-02-05T05:30:00Z,4794.212972,17.45,2012-02-05,False
1714,2012-02-05T06:00:00Z,4736.970816,16.8,2012-02-05,False
1715,2012-02-05T06:30:00Z,4742.328616,17.2,2012-02-05,False
1716,2012-02-05T07:00:00Z,4700.468118,17.6,2012-02-05,False
1717,2012-02-05T07:30:00Z,4600.554456,19.0,2012-02-05,False
1718,2012-02-05T08:00:00Z,4508.874494,20.4,2012-02-05,False
1719,2012-02-05T08:30:00Z,4437.133104,20.55,2012-02-05,False
1720,2012-02-05T09:00:00Z,4399.676098,20.7,2012-02-05,False
1721,2012-02-05T09:30:00Z,4446.420408,20.0,2012-02-05,False
1722,2012-02-05T10:00:00Z,4443.574122,19.3,2012-02-05,False
